date:1485859663,lat:47.082141945138574,long:2.4156788270920515;
date:1485859673,lat:47.082141945138574,long:2.4156788270920515;
date:1485859683,lat:47.082141945138574,long:2.4156788270920515;
date:1485859693,lat:47.082141945138574,long:2.4156788270920515;
date:1485859703,lat:47.082141945138574,long:2.4156788270920515;
date:1485859718,lat:47.082141945138574,long:2.4156788270920515;
date:1485859730,lat:47.082141945138574,long:2.4156788270920515;
date:1485859740,lat:47.082141945138574,long:2.4156788270920515;
date:1485859750,lat:47.082141945138574,long:2.4156788270920515;
date:1485859761,lat:47.082141945138574,long:2.4156788270920515;
date:1485859776,lat:47.082141945138574,long:2.4156788270920515;
date:1485859801,lat:47.082141945138574,long:2.4156788270920515;
date:1485859824,lat:47.082141945138574,long:2.4156788270920515;
date:1485859891,lat:47.082141945138574,long:2.4156788270920515;
date:1485859914,lat:47.082141945138574,long:2.4156788270920515;
date:1485859936,lat:47.082141945138574,long:2.4156788270920515;
date:1485859946,lat:47.082141945138574,long:2.4156788270920515;
date:1485859956,lat:47.082141945138574,long:2.4156788270920515;
date:1485859966,lat:47.082141945138574,long:2.4156788270920515;
date:1485859976,lat:47.082141945138574,long:2.4156788270920515;
date:1485859986,lat:47.082141945138574,long:2.4156788270920515;
date:1485859996,lat:47.082141945138574,long:2.4156788270920515;
date:1485860015,lat:47.082141945138574,long:2.4156788270920515;
date:1485860050,lat:47.082141945138574,long:2.4156788270920515;
date:1485860068,lat:47.082141945138574,long:2.4156788270920515;
date:1485860104,lat:47.082141945138574,long:2.4156788270920515;
date:1485860130,lat:47.082141945138574,long:2.4156788270920515;
date:1485860172,lat:47.082141945138574,long:2.4156788270920515;
date:1485860202,lat:47.082141945138574,long:2.4156788270920515;
date:1485860220,lat:47.082141945138574,long:2.4156788270920515;
date:1485860264,lat:47.082141945138574,long:2.4156788270920515;
date:1485860301,lat:47.082141945138574,long:2.4156788270920515;
date:1485860312,lat:47.082141945138574,long:2.4156788270920515;
date:1485860335,lat:47.082141945138574,long:2.4156788270920515;
date:1485860361,lat:47.082141945138574,long:2.4156788270920515;
date:1485860371,lat:47.09668651688844,long:2.4445656314492226;
date:1485860381,lat:47.09668651688844,long:2.4445656314492226;
date:1485860391,lat:47.09668651688844,long:2.4445656314492226;
date:1485860401,lat:47.09668651688844,long:2.4445656314492226;
date:1485860411,lat:47.09668651688844,long:2.4445656314492226;
date:1485860421,lat:47.09668651688844,long:2.4445656314492226;
date:1485860439,lat:47.09668651688844,long:2.4445656314492226;
date:1485860453,lat:47.09668651688844,long:2.4445656314492226;
date:1485860478,lat:47.09668651688844,long:2.4445656314492226;
date:1485860498,lat:47.09668651688844,long:2.4445656314492226;
date:1485860508,lat:47.09668651688844,long:2.4445656314492226;
date:1485860518,lat:47.09668651688844,long:2.4445656314492226;
date:1485860536,lat:47.09668651688844,long:2.4445656314492226;
date:1485860562,lat:47.09668651688844,long:2.4445656314492226;
date:1485860575,lat:47.09668651688844,long:2.4445656314492226;
date:1485860585,lat:47.09668651688844,long:2.4445656314492226;
date:1485860595,lat:47.09668651688844,long:2.4445656314492226;
date:1485860605,lat:47.09668651688844,long:2.4445656314492226;
date:1485860615,lat:47.09668651688844,long:2.4445656314492226;
date:1485860636,lat:47.09668651688844,long:2.4445656314492226;
date:1485860660,lat:47.09668651688844,long:2.4445656314492226;
date:1485860670,lat:47.09668651688844,long:2.4445656314492226;
date:1485860680,lat:47.09668651688844,long:2.4445656314492226;
date:1485860691,lat:47.09668651688844,long:2.4445656314492226;
date:1485860701,lat:47.09668651688844,long:2.4445656314492226;
date:1485860711,lat:47.09668651688844,long:2.4445656314492226;
date:1485860721,lat:47.09668651688844,long:2.4445656314492226;
date:1485860731,lat:47.09668651688844,long:2.4445656314492226;
date:1485860741,lat:47.09668651688844,long:2.4445656314492226;
date:1485860769,lat:47.09668651688844,long:2.4445656314492226;
date:1485860779,lat:47.09668651688844,long:2.4445656314492226;
date:1485860789,lat:47.09668651688844,long:2.4445656314492226;
date:1485860803,lat:47.09668651688844,long:2.4445656314492226;
date:1485860822,lat:47.09668651688844,long:2.4445656314492226;
date:1485860832,lat:47.09668651688844,long:2.4445656314492226;
date:1485860861,lat:47.09668651688844,long:2.4445656314492226;
date:1485860884,lat:47.09668651688844,long:2.4445656314492226;
date:1485860894,lat:47.09668651688844,long:2.4445656314492226;
date:1485860904,lat:47.09668651688844,long:2.4445656314492226;
date:1485860914,lat:47.09668651688844,long:2.4445656314492226;
date:1485860924,lat:47.09668651688844,long:2.4445656314492226;
date:1485860934,lat:47.09668651688844,long:2.4445656314492226;
date:1485860945,lat:47.09668651688844,long:2.4445656314492226;
date:1485860955,lat:47.09668651688844,long:2.4445656314492226;
date:1485860995,lat:47.09668651688844,long:2.4445656314492226;
date:1485861018,lat:47.09668651688844,long:2.4445656314492226;
date:1485861041,lat:47.09668651688844,long:2.4445656314492226;
date:1485861077,lat:47.09668651688844,long:2.4445656314492226;
date:1485861094,lat:47.09668651688844,long:2.4445656314492226;
date:1485861125,lat:47.09668651688844,long:2.4445656314492226;
date:1485861168,lat:47.09668651688844,long:2.4445656314492226;
date:1485861187,lat:47.09668651688844,long:2.4445656314492226;
date:1485861218,lat:47.09668651688844,long:2.4445656314492226;
date:1485861246,lat:47.09668651688844,long:2.4445656314492226;
date:1485861259,lat:47.09668651688844,long:2.4445656314492226;
date:1485861275,lat:47.09668651688844,long:2.4445656314492226;
date:1485861315,lat:47.09668651688844,long:2.4445656314492226;
date:1485861353,lat:47.09668651688844,long:2.4445656314492226;
date:1485861392,lat:47.09668651688844,long:2.4445656314492226;
date:1485861421,lat:47.09668651688844,long:2.4445656314492226;
date:1485861431,lat:47.09668651688844,long:2.4445656314492226;
date:1485861441,lat:47.09668651688844,long:2.4445656314492226;
date:1485861469,lat:47.09668651688844,long:2.4445656314492226;
date:1485861494,lat:47.09668651688844,long:2.4445656314492226;
date:1485861513,lat:47.09668651688844,long:2.4445656314492226;
date:1485861523,lat:47.09668651688844,long:2.4445656314492226;
date:1485861533,lat:47.09668651688844,long:2.4445656314492226;
date:1485861543,lat:47.09668651688844,long:2.4445656314492226;
date:1485861563,lat:47.09668651688844,long:2.4445656314492226;
date:1485861624,lat:47.09668651688844,long:2.4445656314492226;
date:1485861655,lat:47.09668651688844,long:2.4445656314492226;
date:1485861692,lat:47.09668651688844,long:2.4445656314492226;
date:1485861717,lat:47.09668651688844,long:2.4445656314492226;
date:1485861777,lat:47.09668651688844,long:2.4445656314492226;
date:1485861828,lat:47.09668651688844,long:2.4445656314492226;
date:1485861887,lat:47.09668651688844,long:2.4445656314492226;
date:1485861897,lat:47.09668651688844,long:2.4445656314492226;
date:1485861913,lat:47.09668651688844,long:2.4445656314492226;
date:1485861993,lat:47.09668651688844,long:2.4445656314492226;
date:1485862036,lat:47.09668651688844,long:2.4445656314492226;
date:1485862115,lat:47.09668651688844,long:2.4445656314492226;
date:1485862125,lat:47.09668651688844,long:2.4445656314492226;
date:1485862154,lat:47.09668651688844,long:2.4445656314492226;
date:1485862185,lat:47.09668651688844,long:2.4445656314492226;
date:1485862241,lat:47.09668651688844,long:2.4445656314492226;
date:1485862258,lat:47.09668651688844,long:2.4445656314492226;
date:1485862268,lat:47.09668651688844,long:2.4445656314492226;
date:1485862278,lat:47.09668651688844,long:2.4445656314492226;
date:1485862288,lat:47.09668651688844,long:2.4445656314492226;
date:1485862347,lat:47.09668651688844,long:2.4445656314492226;
date:1485862398,lat:47.09668651688844,long:2.4445656314492226;
date:1485862427,lat:47.09668651688844,long:2.4445656314492226;
date:1485862497,lat:47.09668651688844,long:2.4445656314492226;
date:1485862537,lat:47.09668651688844,long:2.4445656314492226;
date:1485862551,lat:47.09668651688844,long:2.4445656314492226;
date:1485862600,lat:47.09668651688844,long:2.4445656314492226;
date:1485862642,lat:47.09668651688844,long:2.4445656314492226;
date:1485862655,lat:47.09668651688844,long:2.4445656314492226;
date:1485862690,lat:47.09668651688844,long:2.4445656314492226;
date:1485862714,lat:47.09668651688844,long:2.4445656314492226;
date:1485862778,lat:47.09668651688844,long:2.4445656314492226;
date:1485862873,lat:47.09668651688844,long:2.4445656314492226;
date:1485862892,lat:47.09668651688844,long:2.4445656314492226;
date:1485862902,lat:47.09668651688844,long:2.4445656314492226;
date:1485862935,lat:47.09668651688844,long:2.4445656314492226;
date:1485862953,lat:47.09668651688844,long:2.4445656314492226;
date:1485862968,lat:47.09668651688844,long:2.4445656314492226;
date:1485863005,lat:47.09668651688844,long:2.4445656314492226;
date:1485863036,lat:47.09668651688844,long:2.4445656314492226;
date:1485863063,lat:47.09668651688844,long:2.4445656314492226;
date:1485863073,lat:47.09668651688844,long:2.4445656314492226;
date:1485863083,lat:47.09668651688844,long:2.4445656314492226;
date:1485863093,lat:47.09668651688844,long:2.4445656314492226;
date:1485863123,lat:47.09668651688844,long:2.4445656314492226;
date:1485863143,lat:47.09668651688844,long:2.4445656314492226;
date:1485863189,lat:47.09668651688844,long:2.4445656314492226;
date:1485863208,lat:47.09668651688844,long:2.4445656314492226;
date:1485863270,lat:47.09668651688844,long:2.4445656314492226;
date:1485863293,lat:47.09668651688844,long:2.4445656314492226;
date:1485863311,lat:47.09668651688844,long:2.4445656314492226;
date:1485863355,lat:47.09668651688844,long:2.4445656314492226;
date:1485863374,lat:47.09668651688844,long:2.4445656314492226;
date:1485863401,lat:47.09668651688844,long:2.4445656314492226;
date:1485863427,lat:47.09668651688844,long:2.4445656314492226;
date:1485863437,lat:47.09668651688844,long:2.4445656314492226;
date:1485863447,lat:47.09668651688844,long:2.4445656314492226;
date:1485863494,lat:47.09668651688844,long:2.4445656314492226;
date:1485863539,lat:47.09668651688844,long:2.4445656314492226;
date:1485863549,lat:47.09668651688844,long:2.4445656314492226;
date:1485863576,lat:47.09668651688844,long:2.4445656314492226;
date:1485863586,lat:47.09668651688844,long:2.4445656314492226;
date:1485863596,lat:47.09668651688844,long:2.4445656314492226;
date:1485863606,lat:47.09668651688844,long:2.4445656314492226;
date:1485863616,lat:47.09668651688844,long:2.4445656314492226;
date:1485863626,lat:47.09668651688844,long:2.4445656314492226;
date:1485863656,lat:47.09668651688844,long:2.4445656314492226;
date:1485863708,lat:47.09668651688844,long:2.4445656314492226;
date:1485863790,lat:47.09668651688844,long:2.4445656314492226;
date:1485863841,lat:47.09668651688844,long:2.4445656314492226;
date:1485863920,lat:47.09668651688844,long:2.4445656314492226;
date:1485863941,lat:47.09668651688844,long:2.4445656314492226;
date:1485864013,lat:47.09668651688844,long:2.4445656314492226;
date:1485864054,lat:47.09668651688844,long:2.4445656314492226;
date:1485864083,lat:47.09668651688844,long:2.4445656314492226;
date:1485864118,lat:47.09668651688844,long:2.4445656314492226;
date:1485864188,lat:47.09668651688844,long:2.4445656314492226;
date:1485864245,lat:47.09668651688844,long:2.4445656314492226;
date:1485864263,lat:47.09668651688844,long:2.4445656314492226;
date:1485864315,lat:47.09668651688844,long:2.4445656314492226;
date:1485864368,lat:47.09668651688844,long:2.4445656314492226;
date:1485864434,lat:47.09668651688844,long:2.4445656314492226;
date:1485864503,lat:47.09668651688844,long:2.4445656314492226;
date:1485864533,lat:47.09668651688844,long:2.4445656314492226;
date:1485864543,lat:47.09668651688844,long:2.4445656314492226;
date:1485864571,lat:47.09668651688844,long:2.4445656314492226;
date:1485864603,lat:47.09668651688844,long:2.4445656314492226;
date:1485864614,lat:47.09668651688844,long:2.4445656314492226;
date:1485864624,lat:47.09668651688844,long:2.4445656314492226;
date:1485864634,lat:47.09668651688844,long:2.4445656314492226;
date:1485864644,lat:47.09668651688844,long:2.4445656314492226;
date:1485864654,lat:47.09668651688844,long:2.4445656314492226;
date:1485864664,lat:47.09668651688844,long:2.4445656314492226;
date:1485864674,lat:47.09668651688844,long:2.4445656314492226;
date:1485864684,lat:47.09668651688844,long:2.4445656314492226;
date:1485864694,lat:47.09668651688844,long:2.4445656314492226;
date:1485864704,lat:47.09668651688844,long:2.4445656314492226;
date:1485864714,lat:47.09668651688844,long:2.4445656314492226;
date:1485864724,lat:47.09668651688844,long:2.4445656314492226;
date:1485864734,lat:47.09668651688844,long:2.4445656314492226;
date:1485864744,lat:47.09668651688844,long:2.4445656314492226;
date:1485864754,lat:47.09668651688844,long:2.4445656314492226;
date:1485864764,lat:47.09711965173483,long:2.444430850446224;
date:1485864786,lat:47.09711965173483,long:2.444430850446224;
date:1485864823,lat:47.09711965173483,long:2.444430850446224;
date:1485864855,lat:47.09711965173483,long:2.444430850446224;
date:1485864870,lat:47.09711965173483,long:2.444430850446224;
date:1485864894,lat:47.09711965173483,long:2.444430850446224;
date:1485864913,lat:47.09711965173483,long:2.444430850446224;
date:1485864942,lat:47.09711965173483,long:2.444430850446224;
date:1485864996,lat:47.09711965173483,long:2.444430850446224;
date:1485865019,lat:47.09711965173483,long:2.444430850446224;
date:1485865035,lat:47.09711965173483,long:2.444430850446224;
date:1485865045,lat:47.09711965173483,long:2.444430850446224;
date:1485865068,lat:47.09711965173483,long:2.444430850446224;
date:1485865078,lat:47.09711965173483,long:2.444430850446224;
date:1485865088,lat:47.09711965173483,long:2.444430850446224;
date:1485865098,lat:47.096999287605286,long:2.4444074649363756;
date:1485865108,lat:47.096970663405955,long:2.4444192834198475;
date:1485865118,lat:47.096970663405955,long:2.4444192834198475;
date:1485865128,lat:47.096970663405955,long:2.4444192834198475;
date:1485865138,lat:47.096970663405955,long:2.4444192834198475;
date:1485865148,lat:47.096970663405955,long:2.4444192834198475;
date:1485865164,lat:47.096970663405955,long:2.4444192834198475;
date:1485865177,lat:47.096970663405955,long:2.4444192834198475;
date:1485865197,lat:47.096970663405955,long:2.4444192834198475;
date:1485865222,lat:47.096970663405955,long:2.4444192834198475;
date:1485865267,lat:47.096970663405955,long:2.4444192834198475;
date:1485865308,lat:47.096970663405955,long:2.4444192834198475;
date:1485865330,lat:47.096970663405955,long:2.4444192834198475;
date:1485865352,lat:47.096970663405955,long:2.4444192834198475;
date:1485865362,lat:47.096970663405955,long:2.4444192834198475;
date:1485865373,lat:47.096970663405955,long:2.4444192834198475;
date:1485865383,lat:47.096970663405955,long:2.4444192834198475;
date:1485865393,lat:47.096970663405955,long:2.4444192834198475;
date:1485865403,lat:47.096970663405955,long:2.4444192834198475;
date:1485865413,lat:47.096970663405955,long:2.4444192834198475;
date:1485865423,lat:47.096970663405955,long:2.4444192834198475;
date:1485865437,lat:47.096970663405955,long:2.4444192834198475;
date:1485865450,lat:47.096970663405955,long:2.4444192834198475;
date:1485865478,lat:47.096970663405955,long:2.4444192834198475;
date:1485865504,lat:47.096970663405955,long:2.4444192834198475;
date:1485865515,lat:47.096970663405955,long:2.4444192834198475;
date:1485865525,lat:47.096970663405955,long:2.4444192834198475;
date:1485865535,lat:47.096970663405955,long:2.4444192834198475;
date:1485865553,lat:47.096970663405955,long:2.4444192834198475;
date:1485865563,lat:47.096970663405955,long:2.4444192834198475;
date:1485865573,lat:47.096970663405955,long:2.4444192834198475;
date:1485865583,lat:47.096970663405955,long:2.4444192834198475;
date:1485865593,lat:47.096970663405955,long:2.4444192834198475;
date:1485865603,lat:47.096970663405955,long:2.4444192834198475;
date:1485865613,lat:47.096970663405955,long:2.4444192834198475;
date:1485865623,lat:47.096970663405955,long:2.4444192834198475;
date:1485865634,lat:47.096970663405955,long:2.4444192834198475;
date:1485865644,lat:47.096970663405955,long:2.4444192834198475;
date:1485865654,lat:47.096970663405955,long:2.4444192834198475;
date:1485865664,lat:47.096970663405955,long:2.4444192834198475;
date:1485865674,lat:47.096970663405955,long:2.4444192834198475;
date:1485865684,lat:47.096970663405955,long:2.4444192834198475;
date:1485865694,lat:47.096970663405955,long:2.4444192834198475;
date:1485865704,lat:47.096970663405955,long:2.4444192834198475;
date:1485865714,lat:47.096970663405955,long:2.4444192834198475;
date:1485865726,lat:47.096970663405955,long:2.4444192834198475;
date:1485865736,lat:47.096970663405955,long:2.4444192834198475;
date:1485865747,lat:47.096970663405955,long:2.4444192834198475;
date:1485865757,lat:47.096970663405955,long:2.4444192834198475;
date:1485865767,lat:47.096970663405955,long:2.4444192834198475;
date:1485865777,lat:47.096970663405955,long:2.4444192834198475;
date:1485865787,lat:47.096970663405955,long:2.4444192834198475;
date:1485865797,lat:47.096970663405955,long:2.4444192834198475;
date:1485865807,lat:47.096970663405955,long:2.4444192834198475;
date:1485865817,lat:47.096970663405955,long:2.4444192834198475;
date:1485865827,lat:47.096970663405955,long:2.4444192834198475;
date:1485865837,lat:47.096970663405955,long:2.4444192834198475;
date:1485865847,lat:47.096970663405955,long:2.4444192834198475;
date:1485865874,lat:47.096970663405955,long:2.4444192834198475;
date:1485865911,lat:47.096970663405955,long:2.4444192834198475;
date:1485865951,lat:47.096970663405955,long:2.4444192834198475;
date:1485866005,lat:47.096970663405955,long:2.4444192834198475;
date:1485866018,lat:47.096970663405955,long:2.4444192834198475;
date:1485866028,lat:47.096970663405955,long:2.4444192834198475;
date:1485866038,lat:47.096970663405955,long:2.4444192834198475;
date:1485866048,lat:47.096970663405955,long:2.4444192834198475;
date:1485866071,lat:47.096970663405955,long:2.4444192834198475;
date:1485866098,lat:47.096970663405955,long:2.4444192834198475;
date:1485866162,lat:47.096970663405955,long:2.4444192834198475;
date:1485866172,lat:47.096970663405955,long:2.4444192834198475;
date:1485866182,lat:47.096970663405955,long:2.4444192834198475;
date:1485866192,lat:47.096970663405955,long:2.4444192834198475;
date:1485866202,lat:47.096970663405955,long:2.4444192834198475;
date:1485866212,lat:47.096970663405955,long:2.4444192834198475;
date:1485866222,lat:47.096970663405955,long:2.4444192834198475;
date:1485866232,lat:47.096970663405955,long:2.4444192834198475;
date:1485866242,lat:47.096970663405955,long:2.4444192834198475;
date:1485866252,lat:47.096970663405955,long:2.4444192834198475;
date:1485866262,lat:47.096970663405955,long:2.4444192834198475;
date:1485866273,lat:47.096970663405955,long:2.4444192834198475;
date:1485866283,lat:47.096970663405955,long:2.4444192834198475;
date:1485866293,lat:47.096970663405955,long:2.4444192834198475;
date:1485866303,lat:47.096970663405955,long:2.4444192834198475;
date:1485866313,lat:47.096970663405955,long:2.4444192834198475;
date:1485866323,lat:47.096970663405955,long:2.4444192834198475;
date:1485866333,lat:47.096970663405955,long:2.4444192834198475;
date:1485866343,lat:47.096970663405955,long:2.4444192834198475;
date:1485866353,lat:47.096970663405955,long:2.4444192834198475;
date:1485866363,lat:47.096970663405955,long:2.4444192834198475;
date:1485866373,lat:47.096970663405955,long:2.4444192834198475;
date:1485866383,lat:47.096970663405955,long:2.4444192834198475;
date:1485866393,lat:47.096970663405955,long:2.4444192834198475;
date:1485866403,lat:47.096970663405955,long:2.4444192834198475;
date:1485866413,lat:47.096970663405955,long:2.4444192834198475;
date:1485866423,lat:47.096970663405955,long:2.4444192834198475;
date:1485866433,lat:47.096970663405955,long:2.4444192834198475;
date:1485866443,lat:47.096970663405955,long:2.4444192834198475;
date:1485866453,lat:47.096970663405955,long:2.4444192834198475;
date:1485866463,lat:47.096970663405955,long:2.4444192834198475;
date:1485866473,lat:47.096970663405955,long:2.4444192834198475;
date:1485866483,lat:47.096970663405955,long:2.4444192834198475;
date:1485866493,lat:47.096970663405955,long:2.4444192834198475;
date:1485866519,lat:47.096970663405955,long:2.4444192834198475;
date:1485866552,lat:47.096970663405955,long:2.4444192834198475;
date:1485866602,lat:47.096970663405955,long:2.4444192834198475;
date:1485866670,lat:47.096970663405955,long:2.4444192834198475;
date:1485866713,lat:47.096970663405955,long:2.4444192834198475;
date:1485866727,lat:47.096970663405955,long:2.4444192834198475;
date:1485866740,lat:47.096970663405955,long:2.4444192834198475;
date:1485866750,lat:47.096970663405955,long:2.4444192834198475;
date:1485866775,lat:47.096970663405955,long:2.4444192834198475;
date:1485866809,lat:47.096970663405955,long:2.4444192834198475;
date:1485866832,lat:47.096970663405955,long:2.4444192834198475;
date:1485866861,lat:47.096970663405955,long:2.4444192834198475;
date:1485866919,lat:47.096970663405955,long:2.4444192834198475;
date:1485866959,lat:47.096970663405955,long:2.4444192834198475;
date:1485866969,lat:47.096970663405955,long:2.4444192834198475;
date:1485866979,lat:47.096970663405955,long:2.4444192834198475;
date:1485866989,lat:47.096970663405955,long:2.4444192834198475;
date:1485867014,lat:47.096970663405955,long:2.4444192834198475;
date:1485867037,lat:47.096970663405955,long:2.4444192834198475;
date:1485867097,lat:47.096970663405955,long:2.4444192834198475;
date:1485867116,lat:47.096970663405955,long:2.4444192834198475;
date:1485867165,lat:47.096970663405955,long:2.4444192834198475;
date:1485867227,lat:47.096970663405955,long:2.4444192834198475;
date:1485867289,lat:47.096970663405955,long:2.4444192834198475;
date:1485867332,lat:47.096970663405955,long:2.4444192834198475;
date:1485867342,lat:47.096970663405955,long:2.4444192834198475;
date:1485867352,lat:47.096970663405955,long:2.4444192834198475;
date:1485867401,lat:47.096970663405955,long:2.4444192834198475;
date:1485867462,lat:47.096970663405955,long:2.4444192834198475;
date:1485867505,lat:47.096970663405955,long:2.4444192834198475;
date:1485867593,lat:47.096970663405955,long:2.4444192834198475;
date:1485867636,lat:47.096970663405955,long:2.4444192834198475;
date:1485867664,lat:47.096970663405955,long:2.4444192834198475;
date:1485867678,lat:47.096970663405955,long:2.4444192834198475;
date:1485867695,lat:47.096970663405955,long:2.4444192834198475;
date:1485867727,lat:47.096970663405955,long:2.4444192834198475;
date:1485867737,lat:47.096970663405955,long:2.4444192834198475;
date:1485867784,lat:47.096970663405955,long:2.4444192834198475;
date:1485867817,lat:47.096970663405955,long:2.4444192834198475;
date:1485867895,lat:47.096970663405955,long:2.4444192834198475;
date:1485867945,lat:47.096970663405955,long:2.4444192834198475;
date:1485868021,lat:47.096970663405955,long:2.4444192834198475;
date:1485868032,lat:47.096970663405955,long:2.4444192834198475;
date:1485868050,lat:47.096970663405955,long:2.4444192834198475;
date:1485868076,lat:47.096970663405955,long:2.4444192834198475;
date:1485868086,lat:47.096970663405955,long:2.4444192834198475;
date:1485868096,lat:47.096970663405955,long:2.4444192834198475;
date:1485868106,lat:47.096970663405955,long:2.4444192834198475;
date:1485868116,lat:47.096970663405955,long:2.4444192834198475;
date:1485868126,lat:47.096970663405955,long:2.4444192834198475;
date:1485868136,lat:47.096970663405955,long:2.4444192834198475;
date:1485868147,lat:47.096970663405955,long:2.4444192834198475;
date:1485868157,lat:47.096970663405955,long:2.4444192834198475;
date:1485868167,lat:47.096970663405955,long:2.4444192834198475;
date:1485868177,lat:47.096970663405955,long:2.4444192834198475;
date:1485868187,lat:47.096970663405955,long:2.4444192834198475;
date:1485868197,lat:47.096970663405955,long:2.4444192834198475;
date:1485868267,lat:47.096970663405955,long:2.4444192834198475;
date:1485868341,lat:47.096970663405955,long:2.4444192834198475;
date:1485868366,lat:47.096970663405955,long:2.4444192834198475;
date:1485868394,lat:47.096970663405955,long:2.4444192834198475;
date:1485868415,lat:47.096970663405955,long:2.4444192834198475;
date:1485868425,lat:47.096970663405955,long:2.4444192834198475;
date:1485868435,lat:47.096970663405955,long:2.4444192834198475;
date:1485868457,lat:47.096970663405955,long:2.4444192834198475;
date:1485868494,lat:47.096970663405955,long:2.4444192834198475;
date:1485868511,lat:47.096970663405955,long:2.4444192834198475;
date:1485868542,lat:47.096970663405955,long:2.4444192834198475;
date:1485868592,lat:47.096970663405955,long:2.4444192834198475;
date:1485868672,lat:47.096970663405955,long:2.4444192834198475;
date:1485868704,lat:47.096970663405955,long:2.4444192834198475;
date:1485868758,lat:47.096970663405955,long:2.4444192834198475;
date:1485868771,lat:47.096970663405955,long:2.4444192834198475;
date:1485868781,lat:47.096970663405955,long:2.4444192834198475;
date:1485868820,lat:47.096970663405955,long:2.4444192834198475;
date:1485868847,lat:47.096970663405955,long:2.4444192834198475;
date:1485868889,lat:47.096970663405955,long:2.4444192834198475;
date:1485868940,lat:47.096970663405955,long:2.4444192834198475;
date:1485868952,lat:47.096970663405955,long:2.4444192834198475;
date:1485868980,lat:47.096970663405955,long:2.4444192834198475;
date:1485869013,lat:47.096970663405955,long:2.4444192834198475;
date:1485869029,lat:47.096970663405955,long:2.4444192834198475;
date:1485869054,lat:47.096970663405955,long:2.4444192834198475;
date:1485869081,lat:47.096970663405955,long:2.4444192834198475;
date:1485869121,lat:47.096970663405955,long:2.4444192834198475;
date:1485869163,lat:47.096970663405955,long:2.4444192834198475;
date:1485869207,lat:47.096970663405955,long:2.4444192834198475;
date:1485869260,lat:47.096970663405955,long:2.4444192834198475;
date:1485869291,lat:47.096970663405955,long:2.4444192834198475;
date:1485869349,lat:47.096970663405955,long:2.4444192834198475;
date:1485869365,lat:47.096970663405955,long:2.4444192834198475;
date:1485869375,lat:47.096970663405955,long:2.4444192834198475;
date:1485869385,lat:47.096970663405955,long:2.4444192834198475;
date:1485869395,lat:47.096970663405955,long:2.4444192834198475;
date:1485869421,lat:47.096970663405955,long:2.4444192834198475;
date:1485869476,lat:47.096970663405955,long:2.4444192834198475;
date:1485869489,lat:47.096970663405955,long:2.4444192834198475;
date:1485869506,lat:47.096970663405955,long:2.4444192834198475;
date:1485869553,lat:47.096970663405955,long:2.4444192834198475;
date:1485869594,lat:47.096970663405955,long:2.4444192834198475;
date:1485869642,lat:47.096970663405955,long:2.4444192834198475;
date:1485869656,lat:47.096970663405955,long:2.4444192834198475;
date:1485869666,lat:47.096970663405955,long:2.4444192834198475;
date:1485869676,lat:47.096970663405955,long:2.4444192834198475;
date:1485869727,lat:47.096970663405955,long:2.4444192834198475;
date:1485869746,lat:47.096970663405955,long:2.4444192834198475;
date:1485869756,lat:47.096970663405955,long:2.4444192834198475;
date:1485869766,lat:47.096970663405955,long:2.4444192834198475;
date:1485869777,lat:47.096970663405955,long:2.4444192834198475;
date:1485869787,lat:47.096970663405955,long:2.4444192834198475;
date:1485869797,lat:47.096970663405955,long:2.4444192834198475;
date:1485869807,lat:47.096970663405955,long:2.4444192834198475;
date:1485869844,lat:47.096970663405955,long:2.4444192834198475;
date:1485869858,lat:47.096970663405955,long:2.4444192834198475;
date:1485869868,lat:47.096970663405955,long:2.4444192834198475;
date:1485869878,lat:47.096970663405955,long:2.4444192834198475;
date:1485869920,lat:47.096970663405955,long:2.4444192834198475;
date:1485869974,lat:47.096970663405955,long:2.4444192834198475;
date:1485870000,lat:47.096970663405955,long:2.4444192834198475;
date:1485870041,lat:47.096970663405955,long:2.4444192834198475;
date:1485870102,lat:47.096970663405955,long:2.4444192834198475;
date:1485870144,lat:47.096970663405955,long:2.4444192834198475;
date:1485870232,lat:47.096970663405955,long:2.4444192834198475;
date:1485870262,lat:47.096970663405955,long:2.4444192834198475;
date:1485870279,lat:47.096970663405955,long:2.4444192834198475;
date:1485870289,lat:47.096970663405955,long:2.4444192834198475;
date:1485870304,lat:47.096970663405955,long:2.4444192834198475;
date:1485870345,lat:47.096970663405955,long:2.4444192834198475;
date:1485870420,lat:47.096970663405955,long:2.4444192834198475;
date:1485870489,lat:47.096970663405955,long:2.4444192834198475;
date:1485870552,lat:47.096970663405955,long:2.4444192834198475;
date:1485870582,lat:47.096970663405955,long:2.4444192834198475;
date:1485870612,lat:47.096970663405955,long:2.4444192834198475;
date:1485870650,lat:47.096970663405955,long:2.4444192834198475;
date:1485870694,lat:47.096970663405955,long:2.4444192834198475;
date:1485870793,lat:47.096970663405955,long:2.4444192834198475;
date:1485870875,lat:47.096970663405955,long:2.4444192834198475;
date:1485870901,lat:47.096970663405955,long:2.4444192834198475;
date:1485870916,lat:47.096970663405955,long:2.4444192834198475;
date:1485870941,lat:47.096970663405955,long:2.4444192834198475;
date:1485871007,lat:47.096970663405955,long:2.4444192834198475;
date:1485871086,lat:47.096970663405955,long:2.4444192834198475;
date:1485871108,lat:47.096970663405955,long:2.4444192834198475;
date:1485871138,lat:47.096970663405955,long:2.4444192834198475;
